generation,best_search_fitness,fitness_fn,best_calibration_kl,best_train_ppl,wikitext2_ppl,c4_ppl,fineweb_edu_ppl,eval_tokens_used,eval_tokens_by_dataset,num_offspring,num_survivors_stage_1,num_survivors_stage_2,num_survivors_stage_3,survivors_per_selection,tokens_per_selection,active_parameters,average_bitwidth_active,estimated_weight_memory_mb,dropped_attention_count,dropped_mlp_count,mutation_summary,selected_parent_mutation_type,accepted_parent_replacement,runtime_seconds_cumulative,peak_gpu_memory_mb
41,0.5947265625,kl,,9.84375,11.1328125,,,333824,"{""wikitext2"":333824}",16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""3d4da616d10771e085adc8ccb896f70c278298ab733a3293e02e401295883405"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":56,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":37,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":56,""quant_assignments_changed_total"":37,""interaction_aware_details"":{""budget_repair_quant_changes"":5,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":0}",interaction_aware,True,1019.1127707120031,14280.6416015625
42,0.591796875,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":50,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":37,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":50,""quant_assignments_changed_total"":37,""interaction_aware_details"":{""budget_repair_quant_changes"":5,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":1}",parent,False,1031.5136965601705,14280.6416015625
43,0.5927734375,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":50,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":34,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":50,""quant_assignments_changed_total"":34,""interaction_aware_details"":{""budget_repair_quant_changes"":2,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":2}",parent,False,1043.5109036909416,14280.6416015625
44,0.591796875,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":50,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":36,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":50,""quant_assignments_changed_total"":36,""interaction_aware_details"":{""budget_repair_quant_changes"":4,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":3}",parent,False,1055.4595355167985,14280.6416015625
45,0.59228515625,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":50,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":37,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":50,""quant_assignments_changed_total"":37,""interaction_aware_details"":{""budget_repair_quant_changes"":5,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":4}",parent,False,1068.2819207450375,14280.6416015625
46,0.591796875,kl,,9.8046875,11.15625,,,333824,"{""wikitext2"":333824}",16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":46,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":36,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":46,""quant_assignments_changed_total"":36,""interaction_aware_details"":{""budget_repair_quant_changes"":4,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":5}",parent,False,1134.2469417159446,14280.6416015625
47,0.5927734375,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":48,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":36,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":48,""quant_assignments_changed_total"":36,""interaction_aware_details"":{""budget_repair_quant_changes"":4,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":6}",parent,False,1146.8238606420346,14280.6416015625
48,0.591796875,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":52,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":36,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":52,""quant_assignments_changed_total"":36,""interaction_aware_details"":{""budget_repair_quant_changes"":4,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":7}",parent,False,1159.5209166710265,14280.6416015625
49,0.591796875,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":46,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":37,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":46,""quant_assignments_changed_total"":37,""interaction_aware_details"":{""budget_repair_quant_changes"":5,""preferred_quant_exchanges_used"":15,""fallback_quant_exchanges_used"":1},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":8}",parent,False,1172.2456897431985,14280.6416015625
50,0.59228515625,kl,,,,,,0,{},16,8,2,1,"[8,2,1]","[512,2048,8192]",5503193088,3.0,9872.5078125,8,8,"{""type"":""interaction_aware_depth_quantization"",""sequential_mode"":""depth_to_joint_warm"",""joint_mutation_mode"":""interaction_aware"",""parent_before_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""parent_after_generation_hash"":""a6e31c7237ef2ced1aa2092f1bc61dc0583212b3a7296a05fa0c6f304e08f102"",""generated_offspring_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":16,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":42,""sequential_quantization"":0,""fixed_quant_depth"":0},""quant_assignments_changed_by_type"":{""depth"":0,""quantization"":0,""joint_aware"":0,""interaction_aware"":34,""sequential_quantization"":0,""fixed_quant_depth"":0},""depth_mask_entries_changed_total"":42,""quant_assignments_changed_total"":34,""interaction_aware_details"":{""budget_repair_quant_changes"":2,""preferred_quant_exchanges_used"":16,""fallback_quant_exchanges_used"":0},""offspring_generation"":{""attempts"":16,""no_op_mutations"":0,""duplicate_candidates"":0,""infeasible_candidates"":0,""fixed_quant_legal_swap_counts"":[]},""maximum_depth_mutations_per_offspring"":3,""quantization_step_size"":1,""quantization_mutations_per_offspring"":1,""joint_aware_probability"":0.0,""adaptive_mutation"":false,""adaptive_mutation_strength"":1,""adaptive_mutation_patience"":3,""adaptive_mutation_max_strength"":3,""coarse_to_fine_mutation"":false,""coarse_to_fine_start_strength"":3,""coarse_to_fine_end_strength"":1,""stagnation_generations_after_selection"":9}",parent,False,1184.8103035609238,14280.6416015625
